epoch,train_loss,train_samples,train_batches,val_mpjpe_mm,val_pa_mpjpe_mm,val_selection_score,improved
1,0.028055308675714607,118784,58,182.61677623379862,120.59226461241276,148.39868800717886,True
2,0.01465189795748427,118784,58,155.27831972831507,103.53095479187438,126.79161131538002,True
3,0.012354101776948264,118784,58,144.57561456256232,96.54314945787637,118.14307074339054,True
4,0.01122664340675391,118784,58,139.1003193544367,93.40514004860418,113.9854587660493,True
5,0.010559370789419988,118784,58,135.666235667996,91.00709512088734,111.11521054351664,True
6,0.010061763098527646,118784,58,133.74677607801596,89.04238067048854,109.1289665899448,True
7,0.009658460874624294,118784,58,131.12612241400797,88.23409147557328,107.56297820307319,True
8,0.009420581643694434,118784,58,130.86344637961116,86.92655315304087,106.65602808799596,True
9,0.009127155733134213,118784,58,128.29681268693918,85.38883116276172,104.66668465775304,True
10,0.008914144645477164,118784,58,132.17286655658026,86.86939961365903,107.15305671321933,False
11,0.008708065327513835,118784,58,127.88410939057826,84.4285479499003,103.90894890101012,True
12,0.008474576054140925,118784,58,127.55588079511466,84.83008163010967,104.0219966173026,False
13,0.008341804178881234,118784,58,126.04085867397806,84.28334995014956,103.06864605512307,True
14,0.008219765651778415,118784,58,125.0926532901296,83.43406966600199,102.1615835297873,True
15,0.008140929051321643,118784,58,124.75607552342971,82.37960493519442,101.37729634827227,True
16,0.007996806690212467,118784,58,124.36566083000997,82.19672700648056,101.10613370228772,True
17,0.00787591384242064,118784,58,124.9169507103689,82.86498317547358,101.7410488394246,False
18,0.007799414122991007,118784,58,124.03765967721834,82.17536141575275,100.95959346758266,True
19,0.00772837387269427,118784,58,122.86400875498505,81.18038229062812,99.87065234836892,True
20,0.007579027747350006,118784,58,123.63912013958125,81.24704791874377,100.22631150856483,False
21,0.007501330555834133,118784,58,122.51196644441674,81.208803277667,99.74492559596594,True
22,0.007494207407379973,118784,58,124.21326722956131,81.79716397681955,100.7982786939982,False
23,0.007385083843536418,118784,58,125.9752328950648,82.41586802093718,101.89385736238708,False
24,0.007306664025989072,118784,58,123.15991400797607,81.64647853315054,100.2774813963578,False
25,0.007284986874859394,118784,58,123.2290550224327,81.03132321784646,99.92704032118898,False
26,0.007196327639294082,118784,58,122.03996136590229,81.08704199900299,99.4779346027732,True
27,0.007125298902071242,118784,58,122.32651654411765,81.07850199401794,99.58941065968565,False
28,0.007054956870731609,118784,58,123.26271965353938,80.68490388210368,99.72683032911713,False
29,0.00701267439229735,118784,58,124.15539163758724,81.04818513210368,100.31235799537367,False
30,0.006961753270749388,118784,58,122.29886590229312,80.54815475448655,99.25194193060457,True
31,0.0069630663151499525,118784,58,122.32589263459622,80.84549554461616,99.44595219505639,False
32,0.00686602350645538,118784,58,122.83653492647059,80.69469326395813,99.5603159270752,False
33,0.006822125801559666,118784,58,123.3047560443669,82.01343235917248,100.56165407056982,False
34,0.006764318938527642,118784,58,121.78104125124626,79.95227364780658,98.67457187763453,True
35,0.0067499449701401695,118784,58,127.7314930209372,82.45035752118645,102.62313221828305,False
36,0.006742570958710436,118784,58,123.48704589356929,80.99284568170488,100.00783595172663,False
37,0.006668819837143709,118784,58,122.32629065927219,79.53827423978066,98.63884657269828,True
38,0.006616921083808973,118784,58,121.60242553589232,80.18258038384846,98.7440948128172,False
39,0.006573473697464014,118784,58,120.99767961739781,79.22997491899302,97.91140444985345,True
40,0.006577715133156242,118784,58,121.02643787387836,80.27983082003988,98.56968072012317,False
41,0.00650677912675872,118784,58,121.51213858424725,80.62343126869392,98.9784095318725,False
42,0.006489600632982007,118784,58,121.81315662387837,80.08806159646062,98.77135005127992,False
43,0.006463565687038775,118784,58,122.91844700274177,79.52145750249252,98.86685015515013,False
44,0.006432808783098027,118784,58,122.15256340353938,80.09206287387836,98.91132790697782,False
45,0.006421610391859351,118784,58,121.98153664007977,79.57508801719841,98.52254317975891,False
46,0.00634095869187651,118784,58,122.25407137961116,80.02924351944168,98.91360295572144,False
47,0.0063131067115042745,118784,58,120.84910814431704,79.73719778165504,98.16399155413367,False
