epoch,train_loss,train_samples,train_batches,val_mpjpe_mm,val_pa_mpjpe_mm,val_selection_score,improved
1,0.02555230642058726,118784,58,178.03388859579985,117.65077974041493,144.72672805502796,True
2,0.014418435074260523,118784,58,159.81841280636633,104.47194316968371,129.2150925402128,True
3,0.012485934357190955,118784,58,153.69293291721752,100.26678261339367,124.13821286785767,True
4,0.011550069047973073,118784,58,149.38088738177566,96.55715447981288,120.0990983282291,True
5,0.010937686383338838,118784,58,145.60953072561782,95.44746564502186,117.89003639630094,True
6,0.010476088327965859,118784,58,143.641833462575,94.16552203040781,116.30179806610161,True
7,0.010112614242424225,118784,58,143.67944358283333,93.29626242626868,115.77890599657731,True
8,0.009823848750313809,118784,58,141.41294779060308,93.01929885335096,114.69146983218684,True
9,0.00954777896725412,118784,58,140.2259801179701,92.05347585935117,113.61465079664426,True
10,0.009375481352466962,118784,58,137.8784386758873,90.36559369597275,111.6219824623283,True
11,0.00917005439385258,118784,58,137.7299558883352,90.68179853554358,111.75687948477855,False
12,0.009026185737858558,118784,58,136.8392967240415,90.44785535632563,111.2511614193642,True
13,0.008875915298944917,118784,58,136.98320705786637,90.32208904327265,111.23223195330417,True
14,0.008724888208611259,118784,58,137.4536064781857,89.61061564057256,110.98334243717484,True
15,0.008680920196889803,118784,58,136.89522843994712,90.19151589354723,111.11610221562071,False
16,0.008484445030576196,118784,58,136.28632220583748,89.35462934124885,110.3531322844287,True
17,0.008407159371237302,118784,58,136.3644090689515,89.75151276314452,110.62961629234127,False
18,0.008280898131237462,118784,58,135.7762715473406,89.22591973456727,110.06708275838794,True
19,0.008184106980354107,118784,58,135.58527010449507,88.56608327824672,109.58218980919429,True
20,0.008139879258092621,118784,58,134.442486397844,88.68911605054409,109.19517058122159,True
21,0.00803292717720414,118784,58,133.40777785899522,87.81546117029391,108.23708022850482,True
22,0.007964563226841134,118784,58,134.11214151327164,88.4246192667548,108.89818663485717,False
23,0.007884461938499891,118784,58,132.9104482355334,87.80799666937862,108.03055214147217,True
24,0.007824947929074025,118784,58,133.41688939667446,87.18796876589037,107.85336149401883,True
25,0.0077323887561415805,118784,58,133.54868650208482,87.9391422696532,108.37046157617006,False
26,0.007703516889235069,118784,58,133.36254512864843,87.15364795204923,107.81016792553244,True
27,0.007649833954678014,118784,58,133.48886720736297,87.94295039662362,108.34853403400804,False
28,0.007580033495444162,118784,58,131.99086224321164,87.03925040361538,107.18388736081558,True
29,0.007519842085332192,118784,58,132.15262302323808,86.41398543170955,106.86362730458058,True
30,0.0074564972731830746,118784,58,133.09894297264313,86.82828787628394,107.50234107431221,False
31,0.007387374688325257,118784,58,132.52949093613344,86.90677001233092,107.32059442920472,False
32,0.007344981037272975,118784,58,133.36195082884166,86.78264636619038,107.58021666405322,False
33,0.00734471769778636,118784,58,132.38181855740874,87.17866813281806,107.42844421676817,False
34,0.007284745284966354,118784,58,132.64909297772806,86.72688070464253,107.25782984126826,False
35,0.007196901647117117,118784,58,132.81687938574188,86.94487710388488,107.4604450740589,False
36,0.0071618574880191995,118784,58,132.76754852918742,86.36475309544392,107.08144819627086,False
37,0.007117800952481298,118784,58,133.58856894513374,87.1018405814604,107.86941288319163,False
