epoch,train_loss,train_samples,train_batches,val_mpjpe_mm,val_pa_mpjpe_mm,val_selection_score,improved
1,0.026541231938734137,118784,58,183.7864157527418,117.28863176096709,146.81981215044286,True
2,0.015650087277051705,118784,58,165.3294351321037,107.05523585493519,133.03902311664262,True
3,0.01384078157294927,118784,58,156.87846149052842,102.65264830508474,126.90149539713862,True
4,0.012900234938695514,118784,58,149.75267245139582,100.06538509471585,122.4134749029361,True
5,0.012173601345897749,118784,58,145.53462113659023,97.98576769690928,119.41658837258596,True
6,0.011648653476531136,118784,58,143.62227380358922,97.38365995762712,118.26437618501164,True
7,0.011250290184699255,118784,58,141.5249080882353,95.099275610668,116.0125693192662,True
8,0.010936385984050816,118784,58,139.7110629050349,94.8891466226321,115.13932227002047,True
9,0.010678992237381894,118784,58,138.70808122507478,93.18203125,113.68861314723851,True
10,0.01039712153503607,118784,58,138.9025828763709,93.70154146934198,114.08499519914518,False
11,0.010220894317046321,118784,58,137.73559789381855,92.93078732552343,113.13654385309931,True
12,0.010098085835062224,118784,58,137.8095416874377,92.39527589107676,112.84037674801361,True
13,0.009873129844922444,118784,58,136.7844552280658,91.66982801595215,111.97770977302804,True
14,0.009680625661436853,118784,58,135.26908025922233,91.20285549601196,111.07171728194491,True
15,0.009587386061019939,118784,58,137.88796033773679,91.42183761216351,112.27631414803844,False
16,0.009480457865344039,118784,58,135.32052825897307,91.09961132228315,111.02993978345877,True
17,0.00933405842053993,118784,58,134.24856134720838,90.65233128738784,110.31747394725073,True
18,0.009214202327461079,118784,58,136.3175847457627,90.84182686316052,111.28044945936723,False
19,0.009166314764397925,118784,58,135.46595525922234,90.59675193170489,110.78255974570726,False
20,0.009003078645287916,118784,58,133.72552031405783,89.25972317422732,109.2533886182132,True
21,0.008968892523312363,118784,58,135.06909973205384,90.7488230620638,110.71297048104347,False
22,0.008835467285123366,118784,58,134.078125,90.53013459621137,110.17309427740355,False
23,0.008752091354208773,118784,58,134.445007166002,89.49219684695912,109.68946643315702,False
24,0.008684039790311763,118784,58,133.06831225074777,89.69486073030907,109.24991411872186,True
25,0.008628277605849093,118784,58,133.98573342472582,88.74984577517448,109.04683937427099,True
26,0.008547731000801613,118784,58,132.52613643444667,88.72987288135593,108.43904849861828,True
27,0.008501400175536501,118784,58,132.8468204760718,89.88123987412762,109.27230636224796,False
28,0.008431553808522636,118784,58,133.97927779162512,89.51446052467597,109.51293427263751,False
29,0.008403941908658579,118784,58,133.04954122008974,89.2402020500997,108.96498493164617,False
30,0.00831187207348131,118784,58,133.44290332128614,89.27483175473579,109.1471151376494,False
31,0.008295834626488644,118784,58,133.14796314182453,88.82691612662013,108.75257677144555,False
32,0.008194366076575785,118784,58,132.5266622008973,88.98013537512463,108.59208232393951,False
33,0.008139153364403495,118784,58,133.4438419117647,89.51508131854436,109.29426499222453,False
34,0.008120657498787704,118784,58,133.0049850448654,88.5881402666999,108.54798142445975,False
